symbol,date,open,high,low,close,volume
SBER,2017-04-06,167.54,168.19,166.41,167.49,24422020
SBER,2017-04-07,166.12,166.84,160.71,161.49,59739010
SBER,2017-04-10,161.0,161.39,154.51,155.2,73718410
SBER,2017-04-11,155.2,158.59,154.61,156.0,53342100
SBER,2017-04-12,157.0,157.44,150.28,150.28,53279800
SBER,2017-04-13,151.57,153.35,149.7,152.0,70013640
SBER,2017-04-14,150.42,152.25,148.6,149.24,25092420
SBER,2017-04-17,149.44,154.2,147.62,153.99,48418090
SBER,2017-04-18,154.44,155.59,152.15,153.4,60882590
SBER,2017-04-19,153.18,155.38,152.36,153.6,38955390
SBER,2017-04-20,153.0,158.4,152.26,158.21,64127430
SBER,2017-04-21,158.74,160.3,157.8,159.59,57187090
SBER,2017-04-24,161.09,163.43,161.0,162.5,48021380
SBER,2017-04-25,163.0,163.53,161.31,162.55,40534410
SBER,2017-04-26,163.08,165.8,161.7,165.05,49259630
SBER,2017-04-27,164.99,165.79,163.27,164.69,43712420
SBER,2017-04-28,165.5,166.0,163.91,165.2,40999710
SBER,2017-05-02,166.0,168.34,165.01,166.64,42498180
SBER,2017-05-03,166.3,166.5,163.63,164.71,33570350
SBER,2017-05-04,164.62,167.4,163.78,165.5,37623080
SBER,2017-05-05,164.22,166.6,164.0,165.8,35495540
SBER,2017-05-10,167.0,170.8,166.41,170.8,46474510
SBER,2017-05-11,171.0,172.39,168.84,169.97,56593530
SBER,2017-05-12,169.75,170.43,166.85,167.7,37355540
SBER,2017-05-15,168.5,171.68,167.89,171.35,47099400
SBER,2017-05-16,170.97,172.0,169.98,170.66,37205990
SBER,2017-05-17,169.8,170.63,168.17,169.24,35218260
SBER,2017-05-18,168.41,169.17,164.7,166.5,57482410
SBER,2017-05-19,167.48,170.08,165.71,168.87,36552330
SBER,2017-05-22,170.5,170.5,167.14,168.03,29679120
SBER,2017-05-23,167.87,168.3,165.4,166.31,39501140
SBER,2017-05-24,166.8,168.48,162.51,165.7,46891970
SBER,2017-05-25,166.5,166.95,163.53,164.05,34373440
SBER,2017-05-26,163.8,163.8,160.62,160.7,46062750
SBER,2017-05-29,161.0,164.22,160.69,163.9,28741460
SBER,2017-05-30,163.15,163.45,161.17,161.64,22672890
SBER,2017-05-31,161.6,161.6,155.03,155.93,74365770
SBER,2017-06-01,156.4,156.76,152.72,153.0,50590080
SBER,2017-06-02,153.0,157.14,151.62,157.14,65420920
SBER,2017-06-05,157.1,158.89,154.43,154.7,48595070
SBER,2017-06-06,154.49,156.0,152.11,152.8,34673910
SBER,2017-06-07,153.3,155.11,151.75,152.82,43663590
SBER,2017-06-08,153.16,153.43,148.25,151.93,67991950
SBER,2017-06-09,151.41,153.75,150.12,150.13,45312560
SBER,2017-06-13,145.35,147.3,145.0,146.0,53389650
SBER,2017-06-14,145.65,145.65,142.81,143.0,58225630
SBER,2017-06-15,141.94,142.21,136.2,139.0,183326250
SBER,2017-06-16,139.65,142.8,139.02,141.63,79690200
SBER,2017-06-19,142.5,145.15,141.8,145.0,55251940
SBER,2017-06-20,145.2,147.1,143.5,144.9,58990950
SBER,2017-06-21,144.16,144.99,142.77,143.49,48036300
SBER,2017-06-22,142.39,145.69,141.78,144.25,54360770
SBER,2017-06-23,144.4,146.0,143.62,144.1,42333900
SBER,2017-06-26,144.85,146.49,143.81,144.49,46189970
SBER,2017-06-27,144.05,147.2,143.4,147.1,51070850
SBER,2017-06-28,146.2,146.45,144.71,145.5,45975150
SBER,2017-06-29,146.51,146.83,143.2,143.8,48806780
SBER,2017-06-30,143.2,146.73,142.88,145.59,67210520
SBER,2017-07-03,146.65,148.3,146.22,147.5,38410910
SBER,2017-07-04,147.5,149.8,147.11,149.39,40165050
SBER,2017-07-05,149.39,149.79,147.89,148.96,48191260
SBER,2017-07-06,149.2,151.03,148.9,150.35,51568300
SBER,2017-07-07,149.65,152.5,149.06,152.16,57150370
SBER,2017-07-10,152.48,155.34,152.36,155.0,63627110
SBER,2017-07-11,155.55,157.0,154.95,156.91,57224430
SBER,2017-07-12,157.53,160.99,157.5,160.85,70426950
SBER,2017-07-13,161.46,162.62,158.34,159.94,71818670
SBER,2017-07-14,159.9,162.26,159.43,161.4,43599590
SBER,2017-07-17,161.8,163.1,159.82,161.98,40217710
SBER,2017-07-18,162.0,162.99,160.88,161.7,36470090
SBER,2017-07-19,161.3,164.34,160.53,164.34,56474420
SBER,2017-07-20,164.06,164.91,163.47,163.93,41944460
SBER,2017-07-21,163.99,163.99,161.72,162.1,35022910
SBER,2017-07-24,161.21,162.33,158.6,161.33,57495790
SBER,2017-07-25,161.66,162.3,159.92,160.22,43210700
SBER,2017-07-26,160.71,162.31,160.12,161.55,42613080
SBER,2017-07-27,162.41,166.0,162.4,166.0,55346350
SBER,2017-07-28,165.37,165.75,163.15,165.4,50132670
SBER,2017-07-31,165.53,167.35,163.88,164.53,55781520
SBER,2017-08-01,165.5,168.0,165.3,166.31,55355180
SBER,2017-08-02,166.6,169.94,166.54,169.9,55341010
SBER,2017-08-03,170.0,170.98,169.17,170.0,56318760
SBER,2017-08-04,169.49,170.0,168.6,169.73,27204000
SBER,2017-08-07,170.47,172.95,170.38,172.79,35533610
SBER,2017-08-08,173.0,175.88,172.66,175.75,50529650
SBER,2017-08-09,174.8,175.2,172.8,173.4,49021230
SBER,2017-08-10,173.75,174.16,172.01,172.2,30020500
SBER,2017-08-11,171.26,172.49,168.64,172.05,60812390
SBER,2017-08-14,173.0,173.77,171.37,172.51,30902070
SBER,2017-08-15,172.31,172.72,170.46,172.33,30384890
SBER,2017-08-16,172.95,175.3,172.83,173.05,41837570
SBER,2017-08-17,172.5,173.99,172.27,172.72,26052310
SBER,2017-08-18,171.71,171.71,168.13,169.5,52379100
SBER,2017-08-21,169.77,170.69,168.5,169.9,36731730
SBER,2017-08-22,171.2,171.7,169.7,171.0,37858620
SBER,2017-08-23,171.0,175.3,170.98,175.3,55467190
SBER,2017-08-24,175.5,179.94,175.3,179.8,78590210
SBER,2017-08-25,180.85,182.25,179.6,180.51,68786620
SBER,2017-08-28,180.6,181.85,179.2,181.85,27960960
SBER,2017-08-29,182.0,182.0,179.51,181.89,46130680
SBER,2017-08-30,182.5,184.48,180.85,183.5,48548970
SBER,2017-08-31,182.99,186.33,181.71,183.51,64267180
SBER,2017-09-01,183.85,185.33,182.02,183.66,34360100
SBER,2017-09-04,181.51,185.27,180.93,184.1,25717510
SBER,2017-09-05,184.39,185.59,183.33,184.14,34342180
SBER,2017-09-06,183.25,183.73,181.47,183.12,33518200
SBER,2017-09-07,183.47,185.25,183.32,184.0,45668560
SBER,2017-09-08,184.1,187.43,183.77,185.89,60690500
SBER,2017-09-11,186.7,191.3,186.51,190.5,61682280
SBER,2017-09-12,191.03,192.31,188.14,189.32,50535740
SBER,2017-09-13,189.32,190.95,188.4,189.1,47811940
SBER,2017-09-14,189.0,189.39,186.0,188.64,38052220
SBER,2017-09-15,188.73,189.3,186.72,188.75,44784370
SBER,2017-09-18,189.56,190.37,187.31,188.04,29580440
SBER,2017-09-19,187.68,187.72,184.55,184.85,41401170
SBER,2017-09-20,184.5,186.47,182.65,186.47,50034550
SBER,2017-09-21,186.4,188.37,183.8,187.38,41621350
SBER,2017-09-22,187.35,188.77,186.77,187.55,37307660
SBER,2017-09-25,187.37,191.38,186.37,191.2,64177070
SBER,2017-09-26,191.56,195.0,191.54,192.54,82080300
SBER,2017-09-27,192.94,194.29,191.2,193.7,55030940
SBER,2017-09-28,193.68,194.3,191.53,191.96,39113080
SBER,2017-09-29,192.0,192.94,190.8,192.33,26325570
SBER,2017-10-02,192.76,194.1,191.1,193.0,35954810
SBER,2017-10-03,193.28,193.87,192.13,192.5,28657490
SBER,2017-10-04,192.49,192.59,191.22,192.03,26536580
SBER,2017-10-05,192.0,193.93,189.06,193.74,49466550
SBER,2017-10-06,194.3,196.42,193.67,194.16,52399740
SBER,2017-10-09,194.2,194.9,192.58,194.0,27756660
SBER,2017-10-10,194.3,194.45,192.95,193.21,17832400
SBER,2017-10-11,193.95,196.75,193.56,195.83,58002000
SBER,2017-10-12,195.85,196.75,194.95,195.51,34969250
SBER,2017-10-13,195.62,197.29,195.2,196.48,30338910
SBER,2017-10-16,197.53,198.52,196.7,197.7,26979280
SBER,2017-10-17,197.3,198.0,196.07,197.2,26239760
SBER,2017-10-18,197.5,197.89,194.01,195.31,43547040
SBER,2017-10-19,195.26,195.69,191.81,192.2,40359720
SBER,2017-10-20,193.6,194.14,192.23,192.97,29002730
SBER,2017-10-23,193.41,193.64,190.82,192.34,26949880
SBER,2017-10-24,191.64,192.92,190.13,192.5,28262140
SBER,2017-10-25,193.0,194.37,192.04,192.04,32303420
SBER,2017-10-26,192.65,193.5,190.72,192.75,25634660
SBER,2017-10-27,193.53,196.18,192.87,196.05,46796590
SBER,2017-10-30,196.32,197.7,195.0,195.0,31936710
SBER,2017-10-31,194.81,196.36,193.8,193.8,25643690
SBER,2017-11-01,194.49,197.05,193.33,194.05,40292630
SBER,2017-11-02,193.78,195.12,192.38,193.85,33747050
SBER,2017-11-03,194.77,195.75,193.2,193.8,30615880
SBER,2017-11-07,196.5,206.7,195.56,205.96,135174410
SBER,2017-11-08,205.95,211.77,204.06,209.09,88294790
SBER,2017-11-09,209.51,221.5,209.12,220.05,116648980
SBER,2017-11-10,221.0,229.4,216.61,217.7,143570000
SBER,2017-11-13,217.7,223.99,215.78,216.61,50943980
SBER,2017-11-14,216.5,222.2,215.96,221.4,45905390
SBER,2017-11-15,222.5,227.75,221.54,225.95,72212510
SBER,2017-11-16,227.79,228.58,219.09,227.5,85863110
SBER,2017-11-17,227.9,228.0,224.1,225.65,37958790
SBER,2017-11-20,225.7,225.97,223.16,224.6,18853280
SBER,2017-11-21,225.5,232.99,224.07,231.0,77573460
SBER,2017-11-22,231.89,233.95,228.38,230.25,45932160
SBER,2017-11-23,230.26,230.99,225.06,225.56,41140440
SBER,2017-11-24,225.4,228.0,222.15,228.0,44277250
SBER,2017-11-27,228.4,229.04,225.0,226.76,24026270
SBER,2017-11-28,221.0,230.0,221.0,230.0,40901370
SBER,2017-11-29,230.1,231.5,226.7,228.2,34340960
SBER,2017-11-30,228.0,228.92,222.35,224.35,46122870
SBER,2017-12-01,224.5,225.76,220.76,221.5,39983910
SBER,2017-12-04,222.0,226.0,219.55,224.6,45155240
SBER,2017-12-05,224.0,224.55,222.0,223.91,27885630
SBER,2017-12-06,222.65,224.9,221.57,223.75,23136530
SBER,2017-12-07,223.83,224.79,219.23,219.81,38228880
SBER,2017-12-08,219.9,223.0,219.61,220.89,28324950
SBER,2017-12-11,221.4,227.69,221.1,227.69,34539660
SBER,2017-12-12,229.0,230.5,226.11,227.9,39739590
SBER,2017-12-13,227.3,228.33,220.54,221.8,61576220
SBER,2017-12-14,222.11,229.9,221.1,229.9,55632890
SBER,2017-12-15,228.9,229.79,225.57,226.53,42529200
SBER,2017-12-18,227.49,228.9,225.7,227.4,24519570
SBER,2017-12-19,227.99,228.5,223.5,224.1,34991830
SBER,2017-12-20,224.28,226.68,222.7,226.0,34199080
SBER,2017-12-21,226.46,227.39,222.35,223.6,34750260
SBER,2017-12-22,223.68,224.64,221.12,221.44,21524310
SBER,2017-12-25,222.22,223.9,221.65,223.3,11183210
SBER,2017-12-26,223.9,223.98,221.0,223.57,12303590
SBER,2017-12-27,224.01,227.2,223.1,226.98,30101220
SBER,2017-12-28,226.9,227.17,223.0,224.2,24078940
SBER,2017-12-29,224.12,226.2,223.27,225.2,18919860
SBER,2018-01-03,226.88,232.7,226.35,231.9,34549620
SBER,2018-01-04,232.13,239.5,231.0,238.8,53598520
SBER,2018-01-05,238.89,239.95,236.7,238.6,31579190
SBER,2018-01-09,239.03,243.76,239.01,240.4,53172330
SBER,2018-01-10,240.4,241.25,237.06,237.76,39371720
SBER,2018-01-11,237.76,240.88,235.21,239.0,43067630
SBER,2018-01-12,238.92,239.0,236.05,237.75,30895860
SBER,2018-01-15,239.0,240.97,238.0,238.85,25681720
SBER,2018-01-16,239.01,240.0,236.01,239.64,25475380
SBER,2018-01-17,238.62,239.82,236.53,239.82,30522070
SBER,2018-01-18,240.5,246.69,240.0,245.5,64156650
SBER,2018-01-19,245.15,245.98,240.68,242.45,38996990
SBER,2018-01-22,242.97,244.89,241.41,243.99,25098970
SBER,2018-01-23,244.77,246.25,241.67,244.4,43978210
SBER,2018-01-24,244.2,247.53,242.32,247.53,31180190
SBER,2018-01-25,247.9,251.65,247.58,250.64,54995210
SBER,2018-01-26,249.3,251.23,245.93,247.0,35231900
SBER,2018-01-29,247.5,250.79,246.0,250.48,49186400
SBER,2018-01-30,248.53,258.96,247.91,257.8,65622240
SBER,2018-01-31,257.5,264.79,255.7,264.5,63707920
SBER,2018-02-01,265.0,270.3,260.6,263.2,73041240
SBER,2018-02-02,263.69,264.83,256.2,257.32,64657160
SBER,2018-02-05,254.85,258.29,252.6,255.64,45926950
SBER,2018-02-06,250.0,262.55,248.1,258.94,85982110
SBER,2018-02-07,263.9,264.37,256.26,257.58,53641050
SBER,2018-02-08,256.4,259.76,253.19,253.19,37198300
SBER,2018-02-09,249.03,252.89,244.13,250.11,81984710
SBER,2018-02-12,253.0,256.36,251.67,255.05,41817940
SBER,2018-02-13,255.87,258.62,254.7,258.3,43733360
SBER,2018-02-14,259.07,263.37,257.26,262.03,60442410
SBER,2018-02-15,267.53,268.77,264.0,264.58,60907490
SBER,2018-02-16,265.97,267.97,263.11,266.99,51931210
SBER,2018-02-19,267.0,270.0,265.3,266.85,24171390
SBER,2018-02-20,266.85,267.8,264.72,267.22,24750090
SBER,2018-02-21,266.05,279.2,266.05,279.2,70374070
SBER,2018-02-22,277.99,279.5,275.52,277.49,50751740
SBER,2018-02-26,279.0,285.0,278.59,279.97,67733260
SBER,2018-02-27,280.82,280.99,276.61,278.21,40006960
SBER,2018-02-28,276.0,277.41,272.0,272.4,53012950
SBER,2018-03-01,270.98,277.0,270.9,275.0,38979860
SBER,2018-03-02,274.4,275.5,268.56,273.0,46027880
SBER,2018-03-05,273.7,278.84,273.5,277.0,34109000
SBER,2018-03-06,278.5,281.5,274.03,274.03,40605460
SBER,2018-03-07,272.99,276.72,270.15,274.0,49998920
SBER,2018-03-09,274.55,275.48,270.61,274.6,26351860
SBER,2018-03-12,276.05,277.3,273.55,274.3,23710370
SBER,2018-03-13,274.0,275.93,272.66,273.95,34643840
SBER,2018-03-14,273.0,273.4,262.11,262.5,61779660
SBER,2018-03-15,263.0,264.61,253.29,254.51,78054390
SBER,2018-03-16,255.29,257.98,249.76,256.15,91870960
SBER,2018-03-19,257.8,259.81,250.01,255.0,42502100
SBER,2018-03-20,255.98,257.34,250.4,257.15,62966810
SBER,2018-03-21,258.0,270.0,257.23,268.88,69909930
SBER,2018-03-22,269.97,271.8,264.1,265.5,55550150
SBER,2018-03-23,259.02,264.25,259.02,262.0,46285060
SBER,2018-03-26,262.0,264.87,255.0,255.0,56903720
SBER,2018-03-27,256.99,258.43,252.27,258.0,45163380
SBER,2018-03-28,255.5,256.12,250.75,251.5,43754240
SBER,2018-03-29,252.12,255.6,252.12,252.9,33625120
SBER,2018-03-30,254.0,254.49,252.8,253.57,10912160
SBER,2018-04-02,253.58,258.34,249.99,249.99,35436630
SBER,2018-04-03,250.01,251.93,245.38,251.6,63806710
SBER,2018-04-04,252.21,255.77,249.09,255.69,52051840
SBER,2018-04-05,257.25,262.89,255.92,262.0,52779220
SBER,2018-04-06,260.64,262.32,256.01,256.76,40256090
SBER,2018-04-09,255.05,255.3,205.0,213.0,250018990
SBER,2018-04-10,211.24,224.47,197.0,214.8,253346870
SBER,2018-04-11,214.0,223.6,204.24,208.0,185659760
SBER,2018-04-12,214.55,218.39,208.5,212.21,126954920
SBER,2018-04-13,213.37,216.7,203.14,204.7,106926900
SBER,2018-04-16,199.36,208.0,191.5,192.06,199704860
SBER,2018-04-17,203.02,207.87,200.0,207.5,169904570
SBER,2018-04-18,209.0,219.93,208.25,215.87,174039490
SBER,2018-04-19,217.34,222.22,212.0,213.45,133533840
SBER,2018-04-20,214.0,216.27,212.13,215.36,57871710
SBER,2018-04-23,216.48,223.5,213.22,223.25,116947630
SBER,2018-04-24,225.9,228.43,221.3,223.0,83961110
SBER,2018-04-25,220.15,223.78,218.2,220.45,69675890
SBER,2018-04-26,221.57,222.59,216.0,220.7,73277610
SBER,2018-04-27,221.36,224.43,217.62,223.91,81940000
SBER,2018-04-28,224.4,224.99,222.4,224.8,10314450
SBER,2018-04-30,224.5,228.2,221.58,226.99,39358910
SBER,2018-05-02,224.22,230.0,224.02,229.02,40017840
SBER,2018-05-03,228.4,232.74,227.5,228.03,79625270
SBER,2018-05-04,229.58,230.94,225.7,228.55,48163140
SBER,2018-05-07,230.17,232.18,229.06,229.86,37271570
SBER,2018-05-08,227.79,228.48,224.5,226.7,55972540
SBER,2018-05-10,228.5,234.14,228.37,233.7,72199030
SBER,2018-05-11,234.35,237.95,233.74,235.72,55080740
SBER,2018-05-14,236.21,237.8,234.03,237.8,34774680
SBER,2018-05-15,237.5,237.5,230.4,231.39,53009530
SBER,2018-05-16,230.88,232.0,226.7,229.8,70162450
SBER,2018-05-17,230.01,231.25,226.05,226.05,43455710
SBER,2018-05-18,225.7,228.16,222.2,222.2,60330030
SBER,2018-05-21,223.79,226.8,223.55,226.21,38991090
SBER,2018-05-22,227.27,227.27,222.95,225.6,43268320
SBER,2018-05-23,223.11,224.07,221.0,221.0,48854650
SBER,2018-05-24,221.91,223.7,221.12,222.01,37214260
SBER,2018-05-25,222.51,223.48,219.0,220.0,50137840
SBER,2018-05-28,219.47,221.5,219.2,220.9,23187310
SBER,2018-05-29,220.5,222.13,217.1,219.0,35940720
SBER,2018-05-30,219.3,221.55,217.88,221.01,48626980
SBER,2018-05-31,221.98,224.35,220.0,222.36,67415130
SBER,2018-06-01,221.5,222.77,220.0,220.0,35532280
SBER,2018-06-04,221.13,222.67,218.57,220.0,32256200
SBER,2018-06-05,220.0,220.79,214.51,215.56,51368750
SBER,2018-06-06,216.0,218.19,214.65,217.9,35857770
SBER,2018-06-07,218.94,219.45,216.41,216.41,32483420
SBER,2018-06-08,216.0,217.0,210.25,210.95,67632240
SBER,2018-06-09,211.5,213.27,211.5,212.6,6508460
SBER,2018-06-11,212.5,213.61,208.33,210.35,28263970
SBER,2018-06-13,211.23,216.13,209.63,215.0,48675610
SBER,2018-06-14,214.82,217.49,213.6,214.0,42732410
SBER,2018-06-15,213.9,215.0,207.9,209.36,86209880
SBER,2018-06-18,209.0,211.2,205.01,206.3,54276700
SBER,2018-06-19,204.0,206.77,202.11,206.0,51734620
SBER,2018-06-20,207.0,212.37,207.0,212.2,60991640
SBER,2018-06-21,212.25,214.16,208.62,210.4,65102970
SBER,2018-06-22,211.62,215.0,209.62,214.43,67568430
SBER,2018-06-25,204.5,206.94,202.51,202.51,56516980
SBER,2018-06-26,203.64,205.0,199.6,199.91,54747990
SBER,2018-06-27,201.85,209.33,198.55,207.95,81134770
SBER,2018-06-28,207.85,210.63,207.01,208.5,46877330
SBER,2018-06-29,210.1,218.3,210.09,218.0,76707660
SBER,2018-07-02,217.01,222.83,216.0,221.01,55213130
SBER,2018-07-03,221.01,222.45,217.1,218.45,38401730
SBER,2018-07-04,218.23,219.56,216.61,217.7,20277940
SBER,2018-07-05,217.5,224.54,216.85,224.54,53737300
SBER,2018-07-06,225.01,227.59,221.61,226.71,55247910
SBER,2018-07-09,228.5,231.24,228.2,230.0,50069820
SBER,2018-07-10,230.95,232.25,228.0,230.3,43340410
SBER,2018-07-11,229.2,229.2,224.8,227.57,58161000
SBER,2018-07-12,226.76,228.45,225.1,226.6,40488130
SBER,2018-07-13,227.3,230.86,227.22,229.85,39651270
SBER,2018-07-16,230.1,231.0,226.42,227.99,35579630
SBER,2018-07-17,227.0,227.0,220.52,222.5,62586090
SBER,2018-07-18,222.0,224.0,215.64,216.28,61197290
SBER,2018-07-19,216.9,217.11,206.56,207.5,93333130
SBER,2018-07-20,207.77,210.95,201.1,204.34,126702190
SBER,2018-07-23,205.4,210.4,205.25,208.42,55275810
SBER,2018-07-24,209.0,215.45,208.92,215.45,54142290
SBER,2018-07-25,211.0,215.45,208.34,213.7,76868200
SBER,2018-07-26,215.7,216.51,209.11,210.0,59754670
SBER,2018-07-27,210.0,211.22,205.58,208.9,58628430
SBER,2018-07-30,207.77,212.49,206.56,211.33,48372730
SBER,2018-07-31,211.09,214.94,210.24,214.86,45260950
SBER,2018-08-01,213.5,215.2,210.57,210.6,37666650
SBER,2018-08-02,208.54,211.72,205.13,206.6,58115220
SBER,2018-08-03,206.49,206.55,202.0,202.21,74165120
SBER,2018-08-06,201.8,205.2,199.57,203.9,52730870
SBER,2018-08-07,205.19,207.95,201.55,201.79,60553370
SBER,2018-08-08,201.53,202.45,191.51,193.2,142075030
SBER,2018-08-09,189.99,195.9,182.06,195.9,160336490
SBER,2018-08-10,194.0,196.85,183.01,186.15,113592570
SBER,2018-08-13,182.05,193.39,180.15,190.0,106701070
SBER,2018-08-14,192.98,195.98,188.2,192.76,82753490
SBER,2018-08-15,192.35,194.0,186.53,187.98,77725280
SBER,2018-08-16,189.0,192.28,188.22,191.6,54684020
SBER,2018-08-17,191.83,192.43,188.59,189.55,45242690
SBER,2018-08-20,190.99,193.99,190.64,191.2,49443050
SBER,2018-08-21,192.0,192.34,189.55,191.8,40349600
SBER,2018-08-22,192.43,193.69,187.56,187.8,66396800
SBER,2018-08-23,188.44,189.06,178.55,178.71,147648980
SBER,2018-08-24,178.0,180.39,172.8,180.39,133262230
SBER,2018-08-27,181.47,183.83,180.52,183.27,51721470
SBER,2018-08-28,183.35,184.64,181.22,182.0,49610370
SBER,2018-08-29,182.77,183.85,181.31,183.5,39285100
SBER,2018-08-30,184.61,185.57,177.25,178.0,66285490
SBER,2018-08-31,177.61,182.0,175.61,182.0,63814120
SBER,2018-09-03,181.72,182.87,180.15,181.21,31275240
SBER,2018-09-04,182.0,182.49,177.71,179.5,56794110
SBER,2018-09-05,178.5,181.25,178.28,178.46,44505050
SBER,2018-09-06,177.25,180.18,175.0,175.0,49419910
SBER,2018-09-07,175.47,177.45,173.85,174.9,68532820
SBER,2018-09-10,175.03,175.97,169.85,171.21,77730540
SBER,2018-09-11,171.23,172.67,165.9,169.36,93278700
SBER,2018-09-12,170.2,175.19,169.4,173.9,93574140
SBER,2018-09-13,174.5,189.04,174.5,183.5,194912360
SBER,2018-09-14,185.0,189.0,182.53,188.71,127908270
SBER,2018-09-17,190.0,192.07,186.6,188.11,67025000
SBER,2018-09-18,188.3,192.69,186.51,191.65,83601870
SBER,2018-09-19,192.3,193.97,191.47,193.9,61065690
SBER,2018-09-20,194.3,197.73,191.16,191.16,133004440
SBER,2018-09-21,191.16,194.68,188.83,193.44,109182050
SBER,2018-09-24,194.6,199.06,194.29,198.75,76000500
SBER,2018-09-25,199.7,201.0,195.06,195.55,90058270
SBER,2018-09-26,195.52,197.4,193.59,195.79,61988530
SBER,2018-09-27,195.0,204.1,194.56,204.1,101333900
SBER,2018-09-28,204.93,205.67,200.1,203.32,101839410
SBER,2018-10-01,204.5,205.25,201.71,204.2,55013680
SBER,2018-10-02,205.16,205.98,198.62,199.5,79003430
SBER,2018-10-03,200.0,202.47,196.85,198.3,76679890
SBER,2018-10-04,197.91,198.19,189.25,189.35,87451180
SBER,2018-10-05,188.99,191.59,185.05,187.2,103279820
SBER,2018-10-08,187.0,193.6,182.51,191.85,82502650
SBER,2018-10-09,193.5,196.04,188.7,191.25,86121280
SBER,2018-10-10,192.0,195.12,188.81,189.89,67336620
SBER,2018-10-11,184.85,187.83,182.3,185.27,125364360
SBER,2018-10-12,187.8,192.16,187.61,191.85,63093510
SBER,2018-10-15,192.5,193.89,189.45,190.92,54220850
SBER,2018-10-16,190.02,196.2,189.0,196.05,64061080
SBER,2018-10-17,198.47,198.8,192.92,194.05,79027880
SBER,2018-10-18,193.5,194.2,190.8,191.0,49394850
SBER,2018-10-19,191.15,191.7,183.8,183.8,96950320
SBER,2018-10-22,184.86,187.72,180.03,180.7,92854160
SBER,2018-10-23,178.89,182.5,177.02,181.0,77903480
SBER,2018-10-24,182.5,189.25,180.5,188.01,106814960
SBER,2018-10-25,185.51,188.75,184.03,186.71,80112060
SBER,2018-10-26,185.77,185.85,178.27,181.0,92868230
SBER,2018-10-29,180.6,186.3,178.64,185.59,61368040
SBER,2018-10-30,183.88,186.82,181.74,184.78,61227000
SBER,2018-10-31,186.2,189.8,184.83,189.8,66890490
SBER,2018-11-01,189.5,191.36,186.7,188.67,77588390
SBER,2018-11-02,189.99,192.98,188.57,192.6,69325930
SBER,2018-11-06,194.5,197.85,193.73,197.8,65904630
SBER,2018-11-07,197.41,203.0,195.4,201.9,98634400
SBER,2018-11-08,201.98,204.7,200.1,202.89,94736930
SBER,2018-11-09,200.32,201.96,194.33,195.75,96097970
SBER,2018-11-12,197.97,201.85,196.4,196.82,82362260
SBER,2018-11-13,195.5,199.7,193.68,196.56,78638020
SBER,2018-11-14,195.21,199.56,193.18,199.2,83071810
SBER,2018-11-15,200.01,202.5,199.5,200.15,62376350
SBER,2018-11-16,201.12,203.5,198.71,199.26,66434280
SBER,2018-11-19,198.98,200.7,197.5,197.99,50559670
SBER,2018-11-20,197.3,197.8,191.81,194.21,66392190
SBER,2018-11-21,194.21,198.4,193.38,197.5,58475250
SBER,2018-11-22,198.0,200.01,195.92,199.4,49731020
SBER,2018-11-23,198.58,198.77,194.86,197.3,50984250
SBER,2018-11-26,197.5,197.79,185.53,188.5,117412600
SBER,2018-11-27,189.98,192.45,188.11,191.03,87812910
SBER,2018-11-28,191.6,193.27,189.45,190.2,60383880
SBER,2018-11-29,191.85,196.37,191.1,195.76,83234570
SBER,2018-11-30,194.0,194.25,191.22,194.0,67411490
SBER,2018-12-03,197.99,201.9,197.58,200.3,81820020
SBER,2018-12-04,200.3,200.7,196.93,199.0,58006750
SBER,2018-12-05,195.7,196.8,194.05,196.0,49771400
SBER,2018-12-06,194.0,194.23,190.11,192.19,64556990
SBER,2018-12-07,193.5,196.35,192.2,195.01,64007740
SBER,2018-12-10,192.75,193.92,190.39,191.8,61815010
SBER,2018-12-11,192.15,193.8,190.2,192.57,54872050
SBER,2018-12-12,193.3,193.9,190.45,190.45,50988040
SBER,2018-12-13,190.25,191.55,188.56,189.17,43510520
SBER,2018-12-14,188.5,189.1,183.73,184.93,73307750
SBER,2018-12-17,184.63,186.96,182.11,182.3,59876690
SBER,2018-12-18,180.59,186.6,180.37,186.6,80342620
SBER,2018-12-19,185.5,188.85,184.35,188.85,61953220
SBER,2018-12-20,186.0,191.82,185.31,189.3,88123070
SBER,2018-12-21,188.74,190.05,185.7,186.79,60633190
SBER,2018-12-24,186.1,187.26,183.51,184.3,32587550
SBER,2018-12-25,182.42,183.47,179.04,183.3,34732450
SBER,2018-12-26,183.9,185.5,182.35,183.4,30129900
SBER,2018-12-27,187.4,187.4,184.18,185.0,47527120
SBER,2018-12-28,185.78,187.22,184.98,186.5,39831090
SBER,2018-12-29,186.9,187.0,185.31,186.3,9167600
SBER,2019-01-03,186.37,191.5,186.0,186.99,40249190
SBER,2019-01-04,188.0,190.99,187.77,190.99,32583360
SBER,2019-01-08,191.65,193.18,190.37,191.24,38856560
SBER,2019-01-09,192.71,197.0,192.1,197.0,70707820
SBER,2019-01-10,196.25,197.64,195.03,196.75,56378780
SBER,2019-01-11,197.11,198.96,195.61,196.8,63811140
SBER,2019-01-14,195.7,197.44,194.0,196.8,44774070
SBER,2019-01-15,197.4,198.84,195.91,198.0,53217180
SBER,2019-01-16,198.64,201.3,198.02,201.26,62469270
SBER,2019-01-17,201.66,203.55,201.05,203.32,59989420
